$Culture,$Criticality,$Criticality Modifier,$Initial Known,$Inter-Dependency,$Dynamism,$Size,$Plan,$Team Size,>>Cost,>>Score,>>Idle
0.322462439512,1.08558134968,81.329051982,0.659011407939,49.971894795,27.2799190752,0.399811092921,2.64428959645,4.48293372662,5883.69951047,0.295669624912,0.0740740740741
0.299765147834,1.21555961097,90.0070399145,0.40752373294,22.7030401666,12.6184652283,0.0361608916971,4.07919240314,13.8910391592,12985.3819422,0.281662489989,0.166666666667
0.18381615146,1.17051049631,93.4529162189,0.429836804195,65.579269588,6.80764560775,0.168850942045,1.86663731048,19.9403632342,10557.0597466,0.0821686258829,0.62962962963
0.531280038317,0.846995955213,94.0145550817,0.687849361123,21.7543107274,39.5345263078,0.42720377742,2.71493585524,4.25671502513,2044.49126357,0.384263299108,0.0
0.553657377527,1.20421913354,94.9970247027,0.570172407389,66.9641084518,24.7226318018,1.53126805139,3.91417474129,12.4821221086,23039.518947,0.390388368006,0.190476190476
0.485933827838,1.00409669432,89.3713202283,0.65623183275,65.6480310262,35.0610389904,1.13566388393,1.05519942001,15.676220301,8891.6535326,0.445984062495,0.528571428571
0.546570984007,1.23048668419,87.0178883379,0.542689974026,93.1434182628,17.3516152477,0.7496606459,4.55548841787,11.8624275544,16837.5068526,0.251728586757,0.0
0.821068233808,1.25513505407,91.5873765774,0.692200875516,32.5109174291,48.2399967892,1.82208450972,0.675515481708,1.98085911803,21898.5042138,0.349353300774,0.177777777778
0.884002438913,1.03708427214,93.7658562704,0.440583063364,82.5999044058,9.63911103611,0.515559990257,0.771538598469,1.54306124556,5783.14231979,0.360377768296,0.0588235294118
0.463195308432,0.825431451261,91.0490922839,0.432245029213,27.9276773196,47.0174649875,0.990603801787,0.901674892326,8.42034521217,1978.91090386,0.673753240917,0.1875
0.13428517342,1.25929275505,90.0308632773,0.51821604351,97.9979246308,25.5032860129,1.03954865664,2.02958163669,10.5803358171,23418.2336709,0.254915326986,0.1
0.141534369771,1.12766072523,80.950985791,0.630447144668,17.6099990054,48.0698957331,1.66333549983,0.808394715146,9.95981556595,13556.322786,0.381971433058,0.409836065574
0.577183093883,1.23378078686,86.7743375272,0.509435246838,46.1026623194,18.522173133,1.04380069759,1.1056563919,2.34231625893,15837.9705806,0.372514619906,0.477777777778
0.422163922179,0.948810463388,91.1403989619,0.43117176229,30.5544412326,22.3686079684,1.22526739084,2.59849847958,5.14592441279,5971.11234658,0.439475883471,0.454545454545
0.772537876633,0.91605336698,88.8437233694,0.547452827845,86.5730838458,30.9246480195,1.88858906141,4.20767039453,2.98896610452,5118.42350238,0.494360566406,0.444444444444
0.406935617983,1.0117661993,83.9101299001,0.653810622482,2.00368499991,7.8048715826,0.20314843458,0.259146059503,5.42614542513,5925.15746694,0.214324374747,0.5
0.183462625793,0.925562963337,92.1059719609,0.439262210496,76.5152307116,30.945684785,1.84232133536,1.54711179168,14.3263013809,5493.07230633,0.280215479564,0.244444444444
0.44371016674,1.1367144514,91.6858207731,0.679315409301,0.326327046204,31.9813032667,0.445820824665,2.6009355264,10.9058984108,9115.10007703,0.458164447315,0.0
0.889328914044,0.92791380081,87.8341016948,0.569496934126,36.0313807673,34.4185084078,1.98606421062,2.51146600967,13.9950815843,5415.85812766,0.614518174445,0.144927536232
0.647973525131,1.04557648925,83.7240812182,0.40558656635,6.22208565107,30.4901773623,1.95655658317,3.03623667019,12.8550116724,7711.36689911,0.481634485221,0.0
0.698309033727,1.15394733893,92.6582950437,0.675150225738,21.9861306542,34.7875078099,0.922885489797,2.83211213891,12.884363096,13164.9746566,0.448542788537,0.416666666667
0.845579476987,0.887730055493,93.351570172,0.536843362829,20.2745116322,45.3529088829,1.26197351366,2.01401880566,5.92078795488,3699.49622304,0.59818640137,0.0
0.112289617681,1.20742480326,86.5010424368,0.663045952294,21.6174777975,20.4139655159,1.9202146354,0.585726338673,19.8430720731,18889.954318,0.170197393604,0.410256410256
0.842538678701,1.2561733844,89.4800055972,0.509204820896,41.3841758999,31.9269630324,0.15748791834,0.219286556358,19.0065329044,15133.2619739,0.626332602876,0.285714285714
0.437607075417,1.14078861668,86.7193281238,0.612858746037,83.2698027904,44.7310055541,1.831138128,3.86589424587,15.9434244575,17108.3567338,0.461817463331,0.239130434783
0.278484879554,1.19070181683,94.9831568157,0.492766725019,54.5967947894,26.7070463605,1.7895106531,1.20386170654,3.20781698265,19062.8250348,0.201558530465,0.258064516129
0.324789867453,1.00889506287,84.1146368767,0.477549973029,15.7101789027,6.96361184887,0.377697993126,1.3060044245,15.6278530967,5042.10613628,0.149267163691,0.5
0.501564283779,0.838566879644,84.7205647691,0.67225161839,83.681668453,19.678776872,1.67459356976,3.66050559549,3.56246905415,2433.57033209,0.401118993162,0.34328358209
0.766211507099,1.06250713971,84.5766721471,0.63830574499,45.8566698697,5.54679404284,1.12896587185,1.29012479479,8.62895335447,9443.65457815,0.28088859488,0.533333333333
0.369833690658,1.0425329983,94.1357403579,0.629564116432,73.0227022177,27.0834584703,0.501621444395,3.63143446083,14.3378771899,8739.80816931,0.270351634975,0.0
0.560686835376,1.19681513716,89.0448079674,0.65784018203,93.4131678205,7.90011582677,0.0592871020706,1.80279505178,17.2405472692,11626.5838347,0.173763044907,0.0
0.301381807593,1.19635459891,83.6337907272,0.500712358794,92.0971876629,17.9296164075,1.35952926547,2.94740560188,16.1607849791,21172.4137615,0.361391347203,0.365853658537
0.121632478005,0.876707476192,85.1524976068,0.57873057662,61.0591985444,6.39303785228,0.0985932903991,0.824152617665,7.09221169864,1981.25897064,0.132816448546,0.5
0.167643795366,1.05842043082,93.6319055415,0.463454921505,11.2722127399,4.37933719944,0.112802706843,1.18136285193,17.5096360977,7030.89902529,0.0441210730563,0.0
0.430555226757,0.934434486597,87.9095226714,0.42218627536,57.8986832523,3.26405939673,0.56118274353,3.60907117682,16.7373607411,4229.77618605,0.0808724775289,0.333333333333
0.650674681005,1.2553847278,86.0425222247,0.594277657821,38.1440145642,45.9003615633,1.07235804827,4.2233981674,15.2536071249,24031.7260772,0.473609201864,0.0
0.388793384499,1.21672659631,85.6538736004,0.422431183506,37.3691122826,20.1130419873,1.53726280482,0.903167169107,19.486515796,20932.7447418,0.441628416257,0.272727272727
0.225430325147,1.23671418848,92.5517347208,0.549401032248,79.351606463,20.9847530111,1.79124969862,0.23206589479,19.0143542438,23876.4014785,0.265621869037,0.133333333333
0.39577566838,0.911504782506,80.1689284214,0.444025955919,91.0302822397,38.1253683342,1.32174933752,3.23144500586,18.5146380869,5229.66474114,0.42259514646,0.241379310345
0.760214813893,1.02701006642,84.1200949532,0.422678545357,61.65506966,44.1435049264,0.0342749694899,4.36743925765,1.76562349467,3077.93043066,0.549835895268,0.285714285714
0.473443959846,1.19766693366,87.4035054564,0.672987665634,19.2729294215,45.8652077499,1.65370058449,1.18745671496,10.8176840984,21180.6442573,0.47306798577,0.472727272727
0.341671477264,1.20443524082,82.495523926,0.510609346218,98.2967531901,19.4995352508,1.55597974223,3.96509838513,5.37665354375,17677.1887585,0.291276248287,0.369565217391
0.524892447869,0.942653429927,87.1439356231,0.552381597649,86.5495036046,45.6787270769,1.0856335935,3.84334966367,14.8768278095,5973.30850943,0.55625926306,0.358208955224
0.724576450729,1.10418031957,85.3550908423,0.593829327135,53.7364750623,22.59315876,0.520729261591,3.15950624891,15.2849840389,7543.62198959,0.635860854739,0.0
0.574312914828,1.11422464136,90.3464400222,0.611928630898,5.89643892137,31.9623760381,0.601723619276,1.23613514083,5.0279791968,6498.90849466,0.408032993515,0.0
0.705071938658,0.899730173815,86.5643595757,0.468912432676,34.592795741,1.62575881481,0.198974376216,3.41213600903,8.86761015316,3903.3915206,0.0461866365963,0.0
0.549782334602,1.04587938088,90.2243782008,0.400527873126,80.5657318393,26.362621552,1.64974078397,2.0128738297,4.93320469723,9062.1612906,0.405278166787,0.166666666667
0.575036331033,0.825842709969,86.0060598621,0.508485641138,1.64975647147,4.47403209779,0.171278422757,4.78080818041,3.56580152746,2013.29029006,0.199427846108,0.310344827586
0.304303323755,0.884045494572,88.4342218624,0.424276882843,17.3032744834,48.8069717815,0.298034886548,0.819052887716,17.5681730604,4275.7949253,0.442987635689,0.421052631579
0.425621302316,1.04149155332,86.7523301852,0.424464232695,96.9475916455,35.7811360419,0.395927257104,2.93819003472,2.77551719181,2880.17803822,0.283465452143,0.681818181818
0.233000062572,1.04025608468,93.4826028064,0.518058802142,89.4875291525,42.3180921715,0.899428235393,0.558955716429,7.55284179472,7405.4973168,0.430589960615,0.0
0.879737623139,1.19831178323,88.2313135621,0.557370830836,24.7049867838,9.59416584456,1.04163180294,3.86049937822,12.7521380708,18833.728908,0.386929163263,0.275862068966
0.516744413603,1.13709310436,83.0068527377,0.417649277936,62.0588514183,22.3374796076,0.791245950993,3.79952628743,5.3778912103,8561.17144247,0.375907205884,0.1875
0.174894210184,0.965153513865,80.1583365006,0.630701242946,20.2168441335,7.89769280339,0.548444226244,4.00278505282,12.8314244135,4011.75458857,0.14892482723,0.342857142857
0.195489178881,0.92608349346,91.0815677886,0.696068198305,68.4138545871,31.2951591455,1.1005209581,3.3307568426,5.93546245233,5953.32521621,0.296765612013,0.170731707317
0.139014207908,1.02841067792,85.7794155351,0.696624199423,75.678852943,31.6417471473,0.901081465653,4.31941499927,15.3609277198,6883.18558935,0.224697883904,0.2
0.230176160064,1.24430522834,91.3723922587,0.65443258772,12.9376097983,17.7417224165,0.364131346223,1.4438990737,8.15485524975,22605.9554882,0.181764357809,0.0
0.808386543827,0.99417953213,82.4472729834,0.614157107272,69.7117778807,41.8943685035,0.4287852872,2.6244197135,19.6839992487,6137.37230736,0.333172869144,0.0
0.26191839345,1.01266551668,92.7524837499,0.416834059655,90.4258109256,12.1923882663,0.289430379252,1.68189742058,15.8454409736,6618.31111313,0.114749454383,0.55
0.483636691384,1.04982836115,80.0335310059,0.515419133781,94.9130025613,33.5397454849,0.891279824993,2.70015019282,8.95916361334,5129.42713883,0.71019886316,0.0
0.800655951959,1.08454039075,80.8728982859,0.585304498826,6.08946867323,8.08844020082,0.852353463288,0.889141234959,18.868657119,6946.01712856,0.317763119532,0.32
0.504892735214,1.19610102956,92.2465033757,0.466707062388,52.295261914,43.4030907404,0.524684363525,0.177456970726,11.23638352,10696.314604,0.589865429124,0.0
0.522762010245,1.16994140345,89.3420103741,0.677769043115,38.386424473,37.2396915677,0.306695249482,2.44121745143,17.496395602,6884.92454934,0.587626399051,0.1
0.248986430615,1.2410333296,91.0129802481,0.639439170982,23.73059004,32.6313930637,0.723365922423,1.34535623022,13.1742828659,10514.3170073,0.30053899399,0.0
0.422668564877,1.08159181258,80.8124812169,0.459340706494,26.9910628685,19.5319621148,0.0922536593052,2.01944148813,6.9688946187,6590.42947328,0.330968876253,0.357142857143
0.711490293825,0.996509670092,91.6043813226,0.407931991254,14.3395332719,7.12203693841,0.649087379996,4.25842465772,11.7018402207,6112.1028475,0.157497001636,0.533333333333
0.171403094613,0.922580406265,80.8407736378,0.462577820841,91.3552663527,17.5713456961,0.83389828097,4.42168953477,12.9320385301,3204.56916653,0.229421382278,0.142857142857
0.813715924422,1.1780072099,88.0543167218,0.532722732035,75.8472533561,13.2368724784,0.731517797321,0.493973432501,16.0374200374,11228.7125523,0.337954272245,0.3
0.691240346421,1.06458146063,88.0722798662,0.480856772415,27.9460859019,13.6637682453,0.423666819519,0.423183327915,17.5875770445,6634.11291831,0.377236543512,0.214285714286
0.384533655802,1.21184031409,82.9845196698,0.429744354194,90.3314851288,31.6624847862,1.85865237379,4.96991007517,5.81762913178,17521.8786183,0.401394663612,0.170212765957
0.17406062942,0.915943781686,91.7308833599,0.623328762133,51.1637397784,43.2782965943,1.40444858217,3.84189776632,11.8009726326,5024.46357701,0.416770134233,0.333333333333
0.852087275299,1.17399533914,89.2828706297,0.453142762713,74.4237286368,15.0314549023,0.50678833771,1.16440849194,13.2016119234,13098.6782036,0.249703520864,0.25
0.562525107768,1.23343675886,93.8208461597,0.572140333517,27.8298586327,31.9321715531,0.328967702435,1.12270813119,16.4444296419,11777.4004624,0.159415213629,0.0
0.15314830176,1.02646386749,91.0574644554,0.615376916894,40.8341298551,16.6396016279,1.47621476031,0.731117704848,5.24749667204,6911.09501046,0.126596106817,0.025
0.256553365716,1.01926216079,81.3168410058,0.690252846307,63.2713130705,5.96508988529,1.62731483395,2.51059398769,7.46649253855,7749.50627836,0.115557094467,0.25
0.756174962453,1.12206940151,88.882604063,0.65359977429,50.5879336259,24.707512539,0.844662476438,2.64134149796,3.64738232315,6460.74993716,0.553263705771,0.5
0.679791667666,0.950256627144,83.0356089549,0.591254143958,60.7737890121,45.2850875836,1.31896275005,3.00038066378,2.10286234852,6639.85165686,0.324639449709,0.0
0.466258781179,0.833930072462,89.2035547552,0.447186472848,70.5198954759,7.48460724362,0.978291357735,3.87908909955,2.41062968258,2369.91699571,0.0959650504114,0.0
0.632471548767,1.19898164273,82.4750043444,0.441389868676,90.5871687905,47.6301331024,1.32389890125,0.278475028907,4.59256573461,13644.0540991,0.558940923836,0.257575757576
0.52976153611,0.956971134701,81.620271333,0.494473287089,62.1466409654,24.9912247232,1.69029376946,2.29003095837,9.11545207444,6741.26533681,0.589171684683,0.506493506494
0.343982390276,1.18477695443,87.2067621424,0.475331851054,34.0950434516,13.8036632074,1.16137837831,0.410384879316,17.5089046117,20341.637279,0.167041649297,0.0434782608696
0.510245136775,0.858118258021,85.3265744563,0.647426805289,92.0254012242,31.9223414388,1.23896341349,0.930505633715,5.79967807749,3580.82531438,0.488589851472,0.05
0.615818543231,1.21835896218,93.1952552176,0.52413789997,6.51601420292,4.8962013773,1.82265508053,2.17597364605,1.99253966544,20773.1448361,0.155219514412,0.442307692308
0.33960254334,1.12064436099,84.0761802911,0.528609120437,48.7865390011,21.9909609831,0.369514275662,4.69047668173,15.6663616962,11120.2775389,0.372495246256,0.52
0.569413812879,1.20028590287,84.3107675307,0.50692861986,38.0173824287,20.2598829537,1.60954121663,3.51119881604,5.73521494511,14879.7419418,0.466885495751,0.456140350877
0.379119020179,1.15966073035,87.075269293,0.635065411737,59.4914211383,28.2953945286,0.570948847769,4.28420551947,18.804774764,11868.8486332,0.154810882597,0.111111111111
0.223324415978,1.12695209483,93.6126636935,0.468854046019,99.1142907384,29.9107799663,0.779668607087,4.58722673478,17.7329376222,8543.70596907,0.168349205945,0.0
0.711033898114,1.21247920718,80.0720376956,0.644270201859,79.8419322102,30.8171313924,1.79499789018,3.5619307085,14.6970929701,20332.924194,0.486296908723,0.31746031746
0.768828511037,0.996388679748,85.5792859856,0.414702344798,55.136187227,27.6511381408,1.02917760415,3.32744973915,6.11697715456,7532.07988661,0.474840018831,0.027027027027
0.674253640833,0.907021572221,91.1142650681,0.433395589009,99.4014820389,42.809774338,0.497647767037,4.68152057703,10.6525937311,3262.67018736,0.509048135159,0.166666666667
0.860728014081,1.042527732,89.9692792409,0.45076194298,98.555617651,30.4878671681,0.617157464397,1.12913086285,12.5315636709,5431.63380327,0.539090439863,0.0
0.500846703425,1.04365233027,90.2262763932,0.6771084603,10.3122387863,8.12846912506,1.7452790519,4.47787570058,16.1893950486,10770.1634813,0.268752805197,0.47619047619
0.616179781114,1.12174710689,91.2221893414,0.564273206788,63.0805045828,22.5645815852,0.457115627945,2.74307079666,15.7321854527,8684.64445611,0.52694015938,0.541666666667
0.440295927725,0.888291533505,85.342363669,0.40499025989,23.8535625928,19.0574283548,0.291231277104,0.798914647676,10.8342676259,3292.88810557,0.429083623297,0.277777777778
0.70515279932,0.949113751987,84.169137017,0.430377167141,7.75344623018,19.8711508778,1.95611652493,2.48327740174,12.8849724672,6345.00088349,0.302214312358,0.030303030303
0.56950707479,0.960593751499,89.7774463559,0.595880731371,3.89173474059,46.9326223125,1.0953924888,2.46426085108,16.0422530239,6164.17444343,0.516052480123,0.28
0.696106159085,0.981910544007,86.2158210673,0.578413278285,76.112186856,26.6711166285,0.991211150814,3.95001007253,1.99586449166,3531.84503346,0.402053147526,0.315789473684
0.256472947442,1.12390080144,90.3514157672,0.513091162308,71.9438379534,26.8236624384,1.214807622,3.35939478969,9.3537167816,13145.4354854,0.169650783031,0.0
0.553175134995,0.920289136782,80.6360656995,0.466752807584,78.9766330293,33.5552203997,0.125397738501,2.26522743144,9.08845632613,2589.85759143,0.341798030078,0.0769230769231
0.475885421194,0.857325748803,82.063842189,0.678613133474,8.92793867151,9.36805878982,0.41444499703,0.87408942795,16.0632638456,2977.28402109,0.333152674208,0.222222222222
0.416428589614,0.984981926758,81.6499367983,0.627983958033,98.02501243,18.786298947,1.99242234507,3.54799425112,12.8012375245,7324.97005325,0.288358842549,0.155555555556
0.178298574061,0.858681609018,80.0790119342,0.557917231617,61.2259142546,34.7236655898,1.67600473421,0.988429648972,1.47642150138,3812.04840754,0.354343582529,0.652173913043
0.360546790703,1.15888630424,94.9270119366,0.655418469203,63.8429495514,29.1872284519,0.359322033692,2.87908519928,19.2214414266,12000.0273669,0.288069216716,0.1
0.25249947737,1.22041169138,84.7987279062,0.505428607673,23.5731878652,20.8972648814,0.789179940328,3.67772930827,11.5759519667,13789.5306587,0.149631045241,0.0
0.692029566275,1.05886119854,87.9814566541,0.516159833003,7.23054595108,8.18423161901,0.388307429923,2.07606718129,13.3524989137,5180.35147842,0.289994863716,0.214285714286
0.523707690702,0.860431485754,81.0258837783,0.66015497755,51.8404186792,6.358197227,1.20374810608,2.71117400304,11.0140460734,3318.28105362,0.121444929923,0.0
0.248153802609,1.01493596455,87.1794316102,0.646526693623,92.2010252772,41.6958332975,1.28544502231,2.914741006,2.03320793127,7623.98937622,0.44600535264,0.583333333333
0.83172924446,1.1581434709,93.0854596733,0.566854180974,89.8303140121,3.10017470174,0.166555701134,1.52443545192,14.6392487238,9192.8045897,0.212775291885,0.6
0.575314767663,0.916504317904,85.0883950792,0.606179421702,32.4531453922,46.8127367664,1.88550142855,2.60320160134,3.92742990518,4152.64521453,0.545965986854,0.0740740740741
0.709804242815,1.24147153238,92.7503206422,0.470651336429,57.7535758661,47.5813012993,0.00714620818832,4.61834552576,13.2346929847,14546.8483259,0.438416504555,0.307692307692
0.142677143496,0.99250429098,80.0389768667,0.561185924627,94.6531402424,41.417885181,1.02841737262,0.898498852861,3.34480593373,6941.24639567,0.287684582586,0.0909090909091
0.803936722015,0.865474309206,93.2182798382,0.429488047467,27.6273409343,12.3952112919,0.4734854367,1.9546996281,10.5935904525,2563.52474894,0.368870288046,0.681818181818
0.7416535101,0.875286026417,86.4141371277,0.605302170939,73.1962251818,23.0388206096,0.399131209392,4.32325434287,16.7561893301,2031.03374898,0.511534452496,0.235294117647
0.695168313432,0.98006132754,86.4583368773,0.400528058103,55.8143603997,6.76156694782,0.589008365317,3.91863579051,5.5754588279,4330.79596154,0.218363422595,0.384615384615
0.704913568313,1.21724969042,84.6858938721,0.609163084845,15.395915013,15.2376387835,0.925087500463,1.11423694389,17.7931228738,12360.2745578,0.42421340072,0.4
0.158913803054,1.15208140691,85.9715652886,0.517459327995,32.7329640989,23.131379363,1.07524907635,1.72411183417,7.25443275745,12635.0388748,0.178088324522,0.142857142857
0.30009419756,1.00051538429,88.0916452459,0.45691733392,91.5323603633,34.4868310661,1.68948408568,3.27613283819,1.82582700299,7986.34186371,0.347191707665,0.594594594595
0.349334834223,0.980184882709,92.7352217895,0.642834887452,87.8305395143,3.56465465936,1.79244556433,3.51059081329,4.30238533222,8718.28806857,0.11372207574,0.365384615385
0.654901103116,1.13123862431,80.4052658676,0.457235111693,38.9800568691,7.58085086043,0.954241198776,1.90614029516,14.5419047533,8685.79320344,0.355705721769,0.621621621622
0.184479007321,1.24960638979,92.7461080635,0.520594275773,34.7365233466,16.0201372336,0.179921927162,2.24988008617,12.6595319902,18282.1767194,0.185791340544,0.2
0.212772985502,1.02686338377,82.9327566372,0.624392331479,39.5422820975,44.9117109471,0.487703920715,4.92308770684,1.35634790272,6128.95318358,0.269130580079,0.166666666667
0.853077813058,0.973710762455,86.4383498142,0.640414247132,61.4978485298,14.6406313213,0.921582252878,4.64742986567,1.75041764803,4305.56851397,0.215642468389,0.428571428571
0.555490809184,0.969805681721,85.93189723,0.620522236426,23.2670588713,11.4422806682,0.2699355025,2.57516991175,14.57711256,2389.09122105,0.263713602877,0.222222222222
0.243050982286,1.16557925719,84.584319078,0.427513832112,92.2522369917,25.2638245488,0.577862664776,0.48015993516,12.8433540558,9923.89956526,0.333782273804,0.36
0.885438043958,1.08505597973,94.3905813772,0.663271366128,89.2292059714,17.5246564634,0.903960418313,2.59419633141,13.6642295775,8862.63966974,0.488950386105,0.166666666667
0.439164202006,0.982580757917,81.4962268483,0.467269922521,86.480252272,32.6086926174,1.39342524768,0.151048088835,7.98255935573,5375.8792745,0.465077810797,0.223529411765
0.433089168984,1.23733026403,82.7893099078,0.677479739755,53.5988971082,3.20912646684,0.909986103695,3.1204750776,14.6965112076,12521.3250303,0.0844232478679,0.0
0.295706010933,0.939227311884,83.6822504551,0.518441802254,10.5079293057,13.1970757511,1.37106359688,3.86423443312,13.4893285592,6270.0288135,0.162085310246,0.230769230769
0.522397805017,0.99583843272,87.7092628443,0.584128018579,89.5679957115,5.03677459113,1.19852633697,2.86882177895,5.99999434388,6688.65549917,0.20412716666,0.418181818182
0.119888851303,1.04551514997,92.419855827,0.553128985731,89.7096761985,16.2235883922,1.28237409357,3.48874991183,10.7610068729,9151.58668141,0.207042771805,0.348484848485
0.225652203153,0.861911453552,87.6140116097,0.435991120729,16.7474353036,43.8889340338,0.0281086697205,3.1284624416,3.09615054965,2812.75747547,0.422078609663,0.526315789474
0.8430273588,1.1449591227,94.272968093,0.553977471382,75.5817069732,6.09571526595,0.406450098764,3.76818829753,5.14254124808,8535.52653937,0.279052026735,0.454545454545
0.766140483867,1.028832,84.0672429847,0.491096371991,35.2265515888,10.9658238896,0.450014068712,1.46491317527,1.80986109298,6302.48860297,0.285776848169,0.772727272727
0.276976618835,1.01375654008,88.131282062,0.46591830481,9.62447250021,40.3353188979,1.64342892166,1.03442775388,4.64382674876,7417.08518849,0.322325373343,0.0
0.688408744267,0.864302824469,85.4981689156,0.584552500514,65.5354109011,24.2350308189,1.56801094675,0.478659993762,1.44774639997,4327.43728083,0.375256136577,0.413043478261
0.743275447207,1.05767035001,89.6882082937,0.418905809956,11.9992870183,29.8883436839,1.47572472006,1.66543075048,12.8043019368,11522.2297388,0.545697156494,0.507042253521
0.806269365866,0.919517847378,85.0649102046,0.529909238928,18.3697347477,17.6392094123,0.97081062937,1.84466768603,6.60306640308,2845.18247662,0.43664592489,0.384615384615
0.422644330376,0.983675643356,87.0714159669,0.417251114886,42.7533792642,46.9946785995,1.06007761146,0.0328762281925,13.3880495785,5998.49179061,0.623901592733,0.493506493506
0.334202404332,1.11368638783,94.933179147,0.539612643414,69.5264887091,2.61285544573,1.48221843808,4.7092295387,7.55535733572,15309.5287605,0.0382185925328,0.0277777777778
0.69243751246,0.976703087242,94.4714137465,0.412776833906,96.312497813,18.4802753392,1.16999940152,4.17695471045,13.5998841882,7356.27924626,0.427110472149,0.275862068966
0.510904278721,0.912663654778,85.9496225862,0.690982638241,48.910832917,20.5535088668,0.59876161418,4.2406144841,9.70959716873,3088.11388954,0.147121964071,0.0
0.104319437132,1.18622615053,88.9319505116,0.666640105257,21.7095553062,7.5014337711,1.49686484121,2.26803229952,13.1478742824,17950.1340281,0.0671405319662,0.119047619048
0.590888210601,1.15188808173,92.3605597945,0.620966047119,44.872755087,33.5231566168,0.126210566879,4.48877830127,8.67961188438,7996.42924028,0.563149895825,0.384615384615
0.163398503051,1.13560104236,80.2290520006,0.678444208193,29.8277173025,35.1252667796,0.190556685303,0.362459230065,11.428314416,7423.79702205,0.35560929559,0.6
0.676971150387,1.22220717263,83.7626346854,0.658607267496,22.0367921259,1.4172662974,1.4865268496,0.321627065985,4.68196279629,19033.9013983,0.0631904553394,0.118644067797
0.5578018349,1.13015866003,94.6391790564,0.404124836273,29.2042030761,40.8734746275,1.63963296007,3.59071136667,11.3144076478,15141.6132163,0.546922932761,0.229508196721
0.536903108426,0.86957847238,81.9513310402,0.677899705498,20.3566520558,6.45388948723,0.630362633148,2.91215296339,10.3955038336,1922.31288033,0.109439858162,0.0
0.626063807397,1.07785249629,91.4163527078,0.423037024098,42.0292584827,3.47957615873,1.1392187949,2.22150770782,10.9078885696,9581.04219721,0.217622017731,0.371428571429
0.298611313555,0.919065076145,91.7944577881,0.455325621754,36.0259208595,25.5905614048,0.660822363858,1.15872884009,1.1989698165,3031.10536149,0.262260596243,0.105263157895
0.767163705799,1.03765989737,90.5923772805,0.58691202163,86.6589582599,30.2056149152,0.991006504973,1.90875019197,4.90502744986,6602.18592033,0.513385045091,0.125
0.853497535388,0.87051852164,92.3245832263,0.400899667655,78.4873120974,17.9673407537,1.92391316524,0.0504850789773,14.8263184192,4533.91277714,0.504770124282,0.15873015873
0.329218256607,0.985509576596,94.1622332465,0.540960182295,6.67731683947,38.2118986133,1.53464027271,3.67529538479,3.47714322438,6978.99425524,0.347180701458,0.0975609756098
0.107830755106,1.11588159686,94.3667099012,0.631456184138,66.0096769017,2.80958089868,1.60032348252,2.38129237847,11.3272894511,14799.4818957,0.0426658018924,0.475609756098
0.276075777024,1.19791336886,81.1446806627,0.676823681771,99.9238178179,36.105479378,1.85268745483,4.0036042546,1.61454139832,16711.6409644,0.364230374759,0.491228070175
0.894602120626,1.04107739182,93.3786872764,0.433456310682,38.2858613935,1.05964053231,1.62723484932,4.23102298306,3.26196567564,8426.68567958,0.0929176673854,0.452991452991
0.558450630524,0.904554412627,87.8733423662,0.516017013178,66.1379528961,16.2976435696,1.17155642953,1.32759955715,2.50491308073,4432.3938989,0.371877381657,0.418918918919
0.155458758027,1.16913133927,91.7650804989,0.64456727163,95.16138998,11.2003910358,0.453209562563,2.57337700051,9.97403566258,9029.35705,0.129710491252,0.5625
0.266240044013,1.22321294903,82.2287986339,0.626221856376,57.881829769,27.8577003975,1.72077600626,3.42846658535,16.6083999939,23010.2788042,0.377345520324,0.191489361702
0.715776746389,1.24337614158,91.0578347994,0.628555744909,62.991291409,11.5478016595,0.387086191568,0.839990992567,10.7891441141,15908.1583585,0.402002891669,0.230769230769
0.749879796648,0.884855015447,81.4867318501,0.510896286173,26.7383698834,33.9525805761,0.431189313916,2.60389328291,7.53877751939,2231.73247213,0.312826269478,0.529411764706
0.495233591971,0.82974504009,88.2302077586,0.552158858513,29.1989246185,33.8130315451,0.0897682169716,1.57441398624,3.83681949887,2683.79509733,0.603720900586,0.0
0.541853128633,0.875601153042,83.2122912249,0.611726733839,80.5920772978,14.0483426359,0.70993307189,0.882264506172,15.0140289173,2358.85689857,0.382114455419,0.428571428571
0.743590276153,1.21171768002,80.1846691869,0.511340830259,54.3469874336,21.3601710444,1.06144809571,4.11235185418,1.19776080866,15890.4955416,0.320174631322,0.697674418605
0.555389150221,1.12766505862,86.8854650884,0.504570628782,50.5589913555,19.860002463,0.7997166062,1.13953199755,11.2743190704,7883.8576166,0.459751045261,0.0
0.890163286254,1.24581550836,82.6494436936,0.637331707527,68.1065901198,47.7780250457,1.73098768161,3.10596227066,11.3776237579,17424.0319071,0.548182673075,0.125
0.874020471168,1.13293115596,85.0937558704,0.404885065884,45.7887363105,45.8174969835,0.926879949163,0.88059877299,18.6894543368,12344.1594788,0.55401120866,0.65
0.650499170873,1.03356036095,85.9025444032,0.469655070872,58.6838553336,16.690281334,1.67892192726,3.88841826282,17.8784499548,8147.83493608,0.421911022986,0.211267605634
0.746376204854,1.1003525172,94.5117520659,0.547359619699,95.2409219639,29.4103803683,1.89344024304,3.86976243278,9.31212932951,15450.2932716,0.413612744948,0.0
