$Culture,$Criticality,$Criticality Modifier,$Initial Known,$Inter-Dependency,$Dynamism,$Size,$Plan,$Team Size,>>Cost,>>Score,>>Idle
0.607999232564,0.868219313778,4.42400284153,0.560299120413,64.1250905296,42.7344298718,1.00460666843,1.83565550267,41.7523416325,424.733484744,0.509591881115,0.0
0.499185530509,0.823926114144,5.47001563692,0.429306908593,56.3315315686,19.2586383602,1.554876106,1.73337416036,10.8555817686,366.120395085,0.363608672512,0.289855072464
0.224720487632,0.849558161178,8.07607262195,0.621460257678,9.96382016952,18.1137999348,2.71378562705,4.70499555126,17.7746303807,792.708654745,0.149004470864,0.0
0.705326042507,0.831248324554,3.58422860496,0.466000388753,55.4573333065,2.83017246071,0.550004087921,1.09952060387,19.8643781046,254.06296488,0.206684351008,0.529411764706
0.420821837435,0.90261279606,2.21628617066,0.678539927642,3.84940893556,42.0642370548,2.31650506462,1.11697532488,29.7875900486,289.938538797,0.487318805841,0.267973856209
0.830423943213,1.08825335522,9.28654650481,0.675944177485,73.8565602736,7.78682410897,3.8358207058,0.373982469036,10.4235221721,1595.58467548,0.363980991042,0.330383480826
0.763951325379,0.930026118919,2.75303951181,0.523601086879,2.35460799263,9.59177655284,3.03892011991,1.64727985079,27.0304081251,470.345130724,0.241293556323,0.0
0.873593484993,1.04484355381,7.55599569728,0.433996980269,24.6358382663,7.84420139528,0.2002785223,0.565480827773,41.6670795924,504.156882497,0.223455556448,0.333333333333
0.456837145093,1.09078735132,5.95695012277,0.659528754886,88.60473369,17.7326438345,0.43152313655,0.870178996736,18.776110818,497.840155673,0.292173894,0.0909090909091
0.747982408211,0.833291168223,7.35347096418,0.624086241395,2.00776296754,2.11077161434,0.0283250898715,4.95054174609,38.8035761754,497.475166908,0.017755559933,0.0
0.764345785773,1.03930934612,8.17784951871,0.694124778724,6.9035504919,44.9506946125,1.84319050173,3.98869664075,6.20089293674,783.164673098,0.63450828524,0.0
0.547265551157,0.855764688936,7.34116195813,0.544770586432,71.8079425541,36.5722064203,1.85673396117,4.25831075936,3.12436394063,381.334955801,0.440347001583,0.333333333333
0.136939258615,1.02104445038,8.42147966116,0.558256020117,9.78916150873,10.0286205796,3.99246797367,0.951353507873,24.4642955713,1423.47146272,0.0967116727318,0.0764587525151
0.171345582168,1.00403428434,7.30132628846,0.496628935452,78.5273627533,30.1604774826,2.15119569909,3.3744404781,16.3667725,873.100342442,0.25936610753,0.108333333333
0.477512278205,0.898847599026,7.99157175331,0.516492652682,36.9645630791,40.1557529949,0.591210670456,3.61056642642,12.4850732172,355.522468878,0.0586700290315,0.0
0.504126908455,1.08463480966,6.36587574065,0.607665895633,81.2748889303,19.9137708065,0.948139257369,0.619129355413,20.7974334598,315.165472666,0.349341560894,0.363636363636
0.476250280161,1.15490739839,2.7253060678,0.557444355595,48.4185635791,37.9890861241,3.81640208079,2.52986026824,2.38293438134,446.583795801,0.434553830217,0.169590643275
0.574595284855,1.05535671705,7.23506188142,0.624732156111,39.5454257047,35.4820912271,2.82839915027,0.239316937236,40.3699873545,1185.86279325,0.489776731074,0.0924369747899
0.582801229731,1.16866294827,9.58474622073,0.539504049961,16.8265056546,27.6196980286,3.95867756008,0.405214882082,29.8975955471,2280.25030675,0.576803391372,0.373248407643
0.131532853965,1.1951827857,2.94216752132,0.589882427237,16.9631733242,48.028189556,3.84909148581,3.93470449723,41.5545433867,770.493911689,0.370019946296,0.426630434783
0.452876613883,1.01529857831,3.85090249919,0.678179604514,20.1242537874,7.48456139761,1.02466681912,2.1599146672,36.332995518,457.809242284,0.269180994442,0.388888888889
0.849459335347,0.899103399946,8.3428341205,0.688499776821,18.4111432782,7.66033710001,0.00874036080402,3.17740999273,36.6547557749,672.904719154,0.103984321364,0.0
0.244201594949,0.859631110191,9.20733156032,0.43552784391,79.4063538251,45.4195873232,3.77104514633,3.33145303222,16.9554178717,988.689410997,0.446249317351,0.307324840764
0.878421005036,1.18221789337,4.90843894799,0.444203906737,40.0051640882,46.3498930993,0.750161622394,2.57443732526,39.6200026248,325.490801534,0.752751320307,0.0
0.514486393928,1.03494680446,3.73555958317,0.401500007016,23.8970803061,11.6752412263,2.26254908699,3.5543677544,31.5107048631,532.16682845,0.377973169849,0.484375
0.639748372985,0.910482464116,3.00951201072,0.466875940608,48.157755119,15.2524647486,3.61872646833,2.15778590911,18.828727636,455.626267604,0.379297151199,0.3264
0.148866607757,1.1136507923,7.59910361269,0.468498970261,81.6667050821,31.6738434489,2.48699478454,3.86101928003,12.5308417132,1105.89106203,0.250690807135,0.0571428571429
0.546986173002,0.9038642817,5.83125877441,0.563459935462,73.8420333859,39.8288241807,0.409882895108,0.265768303397,7.73700804438,267.966926878,0.527797876957,0.387096774194
0.47054689053,0.822519535486,9.15373432869,0.560210281959,16.3777701039,41.4699711567,0.553171200686,1.05919573919,9.54847759758,361.757985932,0.461684785173,0.2
0.558181112866,1.19625322216,2.73983143865,0.609964903893,55.545776918,47.1760495361,2.4212930691,4.48437988613,22.798305577,432.628710192,0.522830731831,0.0
0.700878384151,1.1203161134,6.74998661828,0.599743285028,51.614213183,37.6482891684,2.28193529832,1.27046797456,30.181580129,1196.64376285,0.497312168532,0.498194945848
0.194063473034,0.991057559174,9.64561576894,0.644111397304,85.5430358309,11.4682057232,1.31206866822,3.27268143677,27.1027523524,811.872824906,0.106418752543,0.0
0.320227997922,1.10343165041,3.15239714535,0.420709382342,67.3916771364,44.4598261887,0.344047792532,2.79638283105,17.7598256977,147.855458415,0.589351248732,0.0
0.154035206062,0.823167780442,2.77760152647,0.416790875549,74.1760413576,13.6412698671,3.02517158938,4.03149889731,41.9091757487,434.883526492,0.175266450956,0.209150326797
0.209816063547,0.941439824277,3.99823844938,0.648803743488,67.1145881824,38.5057250042,2.14958569706,4.18532051992,28.5254350956,485.806505285,0.272539118111,0.0
0.50995477044,0.90532081167,3.94318554365,0.637553903985,30.7672644007,25.3931496554,3.83227201178,3.86247145047,43.8385270276,749.00479541,0.470307051136,0.498265895954
0.395868959207,0.974723081097,8.73602552846,0.685462303731,40.218265195,29.5637980197,1.29686668734,2.93190248041,3.26074283626,823.832928575,0.414402393728,0.125
0.335738595543,1.15816901936,5.86138006017,0.605228979309,34.0597836522,39.3399485005,0.739089574474,2.06678710553,20.1837403721,410.031151463,0.365924055495,0.0
0.522274863668,1.13384806862,6.74441595571,0.468667059132,19.6402354432,14.5457607299,3.26323975875,2.71343590178,40.2450858872,1585.24508085,0.357387315398,0.260096930533
0.28050181629,0.824345560902,3.11832038264,0.416236408362,32.7207385199,37.3201023806,1.79890089145,0.236947531285,38.2414208928,222.172490908,0.43655710885,0.08
0.535900093046,1.14686994074,9.81645866683,0.582933202943,70.301543381,16.9753985661,2.85693832023,2.70573262993,10.19561336,1827.27915111,0.390440643162,0.27397260274
0.254283000107,1.05969020004,7.23172531463,0.578697483681,26.0614114627,34.3813221874,0.212520995615,4.45568892263,36.3857376228,659.387407732,0.330561146372,0.0
0.891013983257,1.12127631809,6.10284801445,0.494207658265,77.2323270673,33.5053673196,1.6516060316,1.14790401283,26.5758289546,846.116170881,0.524794592829,0.3
0.800378514022,1.0144035472,8.87117690689,0.684490510692,50.9522359328,43.8651404468,3.11896286863,4.78254624242,33.1286905028,1787.78087316,0.583419988645,0.198198198198
0.434237816881,1.05980752024,4.97286395939,0.616503691476,80.8175743259,24.3979759006,3.18919601241,3.27006976444,15.2196649259,882.896179162,0.359430234091,0.0743801652893
0.213354779643,0.821658540114,6.38290409262,0.610065328708,27.0612817706,14.7507117226,1.04379100753,0.585164878882,20.0411143487,355.23840646,0.280576927789,0.238095238095
0.285351533507,1.07927593263,7.27893043944,0.655914590168,51.4479494665,20.837102096,0.440865427672,3.53988073403,8.94029613274,479.463411326,0.188841534766,0.142857142857
0.591386723218,0.868943201143,8.10932983175,0.6718459034,26.2827934128,46.418948939,0.447050845588,3.29118905938,13.0258219497,443.172945464,0.351615200687,0.0
0.460943591738,1.01197626347,7.76359663437,0.421579815757,36.4104214589,10.9026718594,0.661291085933,3.71223354596,14.8831774371,578.622537242,0.199662307044,0.0
0.437868244387,0.856427146431,5.67885041458,0.498810885501,32.3337214916,8.60248875818,0.258054421535,1.46176864942,37.0069633607,285.060880381,0.165131100092,0.125
0.395306612823,1.10979739334,7.27639009282,0.435505717734,75.0041140646,5.87718304552,2.16959348515,1.46682513696,28.5609409674,1508.39386971,0.18865761438,0.685897435897
0.23316908542,1.18705717849,3.34493349686,0.582263181675,64.4380083787,31.2750616854,3.40801820167,3.80315815148,15.1731203428,644.534849027,0.361735007438,0.3527696793
0.744865846975,1.06087699356,4.39858322226,0.427430481911,80.5010769768,14.3263097645,1.12729532385,2.97142679435,41.862469402,584.751785756,0.405671866967,0.166666666667
0.724853010048,0.916241321052,2.11336125447,0.585081941963,93.5802578267,36.6049462532,3.85964649169,0.381948081216,10.1870359674,332.722136918,0.501310784314,0.00438596491228
0.667310195676,0.856089394256,6.29295446673,0.403880891332,14.6098462509,23.9819853646,3.45220969125,4.43031111647,27.2956223417,874.67708386,0.45390433825,0.00980392156863
0.73249959511,0.959886115518,9.10472613904,0.635859743474,5.23405383577,22.0710545754,1.56459243608,3.95424085784,31.1120551638,1000.1611374,0.328414245337,0.0
0.457300643845,1.04125993857,7.0925152144,0.641920255093,67.2445499335,45.5648706513,2.55073824899,1.16616526771,29.1449489041,1095.33738369,0.475708443242,0.179775280899
0.34768867292,0.912382090685,5.75093959342,0.579204712638,10.0492540357,29.3850613139,3.84034432794,4.20247573457,34.1382876181,974.564046444,0.399326497325,0.157894736842
0.3109130881,0.922708553684,3.19793566033,0.527541108079,61.4569965101,9.59452586348,0.18316829474,0.746521569269,16.9888625132,139.740444189,0.085659349132,0.0
0.248002861933,0.842235649025,6.98629874848,0.676933411862,70.7329390108,20.6449546167,0.513214749572,1.89482986352,18.2449174964,292.782991728,0.245636233517,0.0
0.608302936757,1.17353339006,5.36986058736,0.506514244874,89.9280195491,7.12515711096,3.64240574526,4.05040794793,8.13305277814,1153.08288878,0.262811065698,0.319109461967
0.389133744688,1.16047732609,7.88232181613,0.419215023707,41.0223793229,47.0929225827,1.03906140411,4.43634256061,13.9620533888,962.249761238,0.53492426576,0.433333333333
0.275887607872,0.940498079054,6.31543796483,0.607783013865,29.6189951018,19.6161859061,1.71911944995,3.03395948202,38.4596264482,637.724432681,0.247966420633,0.0
0.349602291466,0.991956018048,6.063301184,0.619278662619,21.8486636086,40.9736616035,1.53994157525,1.34565726064,5.07246108245,424.48173697,0.36925390634,0.173913043478
0.436672010731,1.12228625617,5.78028112016,0.543527476223,15.5557434507,42.5062295512,0.837800250942,3.57887460917,36.8511173091,541.055704657,0.45937867391,0.571428571429
0.385807058237,0.939224395739,6.75259522252,0.450589154297,92.6751842766,20.6380995919,0.027976673385,0.58373441044,11.1964095736,320.186065491,0.182057504311,0.0
0.294532990715,0.960970204446,4.81942855783,0.578722952305,12.2772025662,40.9314413864,0.489452253548,2.9830938131,9.42280159456,257.236086203,0.401649818785,0.0
0.309897237226,0.919806878495,4.99607700853,0.463209128493,27.3301389078,19.9258662567,0.990226818785,1.87469898971,16.0556207812,277.74400317,0.386149448643,0.5
0.202073298291,1.12500305366,2.92236550465,0.477494537676,96.5040477382,33.5774687708,2.95343286812,4.51194263306,17.2898666836,365.307434532,0.431988879726,0.412408759124
0.533369217723,1.08115203038,2.17487300577,0.596703168124,68.5969548112,12.9318449592,1.75052492302,4.19509891425,20.3403230919,260.399518682,0.382061280638,0.55223880597
0.278464605332,1.0908632598,9.98961416638,0.404388871291,57.2305877424,30.8060388076,3.26962255568,2.14375674064,3.27522197212,1577.21925602,0.404315696513,0.454428754814
0.299431835284,1.01749823549,5.26082031029,0.501006722495,13.0373998286,25.4988368106,3.33512581816,3.33957390868,38.2962432603,1153.56221148,0.254858030041,0.0161812297735
0.785023589932,0.885449617736,9.63289467263,0.691847933533,79.728918117,35.1738205249,2.98347314155,4.24424135997,5.54299435048,811.559013644,0.560613969645,0.344827586207
0.759029408179,1.09997037998,5.48965934143,0.539508467416,14.081121613,12.9203512295,2.29784156006,4.41571710486,22.1562720333,849.678138098,0.354955739973,0.00909090909091
0.293421276694,0.926466135183,6.98127532298,0.616913823098,45.3014421436,16.3619536851,2.69809502684,4.31611470727,2.63865835753,615.11637465,0.221132409516,0.154411764706
0.396078659107,0.893671166964,4.03991281146,0.670992945451,26.7230681168,41.2306396792,1.03806723107,2.13234253181,17.8486123924,343.078471569,0.398625425583,0.0294117647059
0.591232532588,0.85061173165,6.95784311662,0.50229157513,1.45139335124,46.1280353433,2.1726511035,1.75980752376,11.0945287138,541.472467707,0.47415746862,0.372549019608
0.659679132101,1.05102094586,5.4111955651,0.589055308326,87.075611922,23.7851578502,3.37520975984,4.88326530134,23.4567560382,1019.99552667,0.518411304496,0.25678119349
0.20787495019,1.06940233893,8.604744249,0.643996041843,86.3888472282,6.02178376452,1.65664166629,2.14380315669,15.601165126,900.13625542,0.119614853504,0.471428571429
0.116707542284,1.19865980975,2.44759911632,0.689033552843,35.9786374951,37.2025278577,2.85450780102,4.49412726988,24.3966353826,354.534659913,0.32399868331,0.275362318841
0.308919848266,1.04680953992,6.19476056807,0.574072935538,34.613045474,32.0176959926,2.20328768032,0.144025907276,21.4511263537,934.037022601,0.362794011318,0.0408163265306
0.320390209485,0.873875294269,5.20237028173,0.55470581371,96.6570595148,38.2296201002,3.16659912288,3.82051922435,37.714585622,839.173071911,0.405474666887,0.0487179487179
0.5758421541,1.10947281927,2.40698461835,0.522168394253,22.1769564574,8.48358059002,2.07288588091,0.965369869198,3.77531882727,294.231334508,0.167681032352,0.010989010989
0.793754977076,0.842060806675,5.50484989415,0.469807770772,1.00239004569,19.7083156933,1.65930683216,4.38609604356,22.0016765008,426.614341682,0.47134834516,0.390625
0.299488589985,1.02738137448,3.90063007687,0.627887862276,67.9123252206,11.0385364668,0.980949997965,0.904379917722,29.6547207522,329.152316002,0.230768183729,0.272727272727
0.306368583099,0.867986329964,3.47685070935,0.694864855643,68.325631072,19.1119450566,1.96630770185,4.76076107808,22.4183082413,246.538377876,0.209819405519,0.0
0.482158270856,1.15461486325,5.11648481852,0.692001082568,83.9867922363,40.5040532281,2.69509529284,2.39292610593,37.3419583274,1003.84131092,0.341314762629,0.0
0.725663998085,0.875690708804,7.15971342533,0.698834964334,54.4733338667,4.61036790773,2.17880150289,2.28527825667,31.3642005566,725.323830749,0.258653092598,0.473509933775
0.687322980623,0.99630809672,6.14996554025,0.420971623906,93.9259415421,17.0735069434,1.78439294941,2.63732877821,11.676235047,672.878537985,0.375471805369,0.0588235294118
0.506412961976,0.831614018261,4.71433345921,0.454681911472,20.1794416649,39.4328410463,3.51665006577,4.62899985052,34.7870707763,689.406339861,0.491024450451,0.0107142857143
0.149862246229,0.836939198428,8.76740961831,0.656192670452,53.8238715718,2.71098079577,3.36580755667,1.86461774086,30.0567769283,1213.25044288,0.0199116468489,0.0
0.651596134694,1.0347032849,9.50130488305,0.635634471387,54.1449923487,31.0089540239,1.77728541448,2.70940228556,23.3747556405,1177.1348702,0.556602063982,0.208333333333
0.424806339537,0.964056964137,4.91407565771,0.685209472171,85.0532897234,33.1134604614,0.360253857653,2.16318134942,38.6828686245,299.493135071,0.223495415651,0.0
0.686613058331,1.17420325636,4.73492031658,0.527955009379,80.1604568618,31.9655353125,0.332392938012,4.99074805465,13.0067101849,443.872089443,0.746108283167,0.0
0.517545135421,0.972976388124,2.83053406183,0.543399297846,29.7878100912,41.2511868404,2.49327836676,0.401186722822,20.5892451566,320.646401154,0.536053125325,0.049504950495
0.232569595363,1.02898738995,2.24701661565,0.451763813646,2.76425560413,37.7539817238,3.17144514444,0.506095896079,6.46882112178,340.066877857,0.4387479197,0.460317460317
0.34532954294,0.991012930617,3.5312971487,0.472084475845,84.837359563,16.8862498272,2.0688342421,3.40729597225,32.7044782761,523.775071674,0.339772311944,0.305263157895
0.632701971362,0.86756477942,7.48473782478,0.519581872799,15.5960742378,35.2573858109,1.66221397641,4.07297115581,13.4134540032,500.460115534,0.562737287887,0.481481481481
0.203966185657,0.962087122791,7.72422935981,0.561886728095,11.2212022082,43.360297489,2.31770611107,0.31744868622,19.3713583368,851.6342725,0.40282962121,0.116788321168
0.668077043323,0.875481916899,6.83204496079,0.482156969277,56.0817132057,30.5303859083,3.85978083576,2.30633423123,17.4393704834,924.430864581,0.517305606568,0.275735294118
0.191754676684,1.1836783356,7.6133516916,0.671668796371,59.424195409,36.4867862722,1.98229012969,3.25598467451,5.10818442157,889.461863167,0.351666923623,0.093023255814
0.83196111018,1.06612622218,8.90109272693,0.598481628088,61.4669652315,35.6500268994,0.676266746557,1.75002826873,14.8314879463,600.574240661,0.555111845692,0.227272727273
0.837865429671,1.09158579302,2.47785958623,0.596661010754,25.0427113679,22.8666533872,3.00154539817,0.243259916772,20.1463802425,442.931517409,0.480427299807,0.0520833333333
0.643863785616,0.919500179379,3.86411409265,0.622828388353,83.8158687987,37.2038123242,1.13982558426,2.33704184301,37.2736328975,425.33768943,0.621871677157,0.0
0.842996371891,1.06428809987,6.04238933406,0.418183803485,86.8042698318,15.4212285443,1.00427243598,0.642927135129,27.5776987049,951.698983733,0.494291266535,0.5
0.52070205901,1.09583352345,8.49758602227,0.634113309519,98.0181351441,7.69820830741,1.63552919295,2.01287069259,25.2820259254,931.878940637,0.324197095666,0.487179487179
0.891115279595,0.827731063023,5.73952442185,0.587928404464,42.1705730838,37.0596530115,0.00178937996594,1.58767012319,24.8624617768,304.237733398,0.479400129915,0.0
0.118512315395,1.14101848171,9.39942668079,0.551504792582,48.731460672,45.6184447158,3.58785224904,4.61475129738,7.67933433424,1900.02997789,0.36389238257,0.387323943662
0.360699169773,0.842284513851,9.30381086648,0.561101339078,44.1778734538,25.3492224781,1.26411504337,2.98024564706,9.81744947308,495.02915323,0.26890244952,0.0
0.517066241053,1.17424955774,5.28450848789,0.447108700286,82.8363571354,16.8769885613,3.10790245797,1.11387608289,7.90521630924,938.243821843,0.275708214501,0.0112359550562
0.884435517952,0.863510139829,5.83347785826,0.51140936082,12.0109370769,40.596189463,3.01404938852,0.209559029405,20.5541563834,786.551567724,0.601932976372,0.0870786516854
0.315121066518,1.08070530347,3.14215395275,0.427739856313,68.5034282504,29.5389609527,2.92444294713,1.23684908389,4.857658329,425.302123399,0.344921437183,0.269230769231
0.506287664669,1.13268947171,7.74438062616,0.632376569581,45.7020181729,43.1744918274,2.10498663759,4.80703457973,42.219246454,1829.63059082,0.545710190373,0.371584699454
0.826179103967,1.1898068765,8.26612649045,0.593917479663,90.2405432248,49.1981463714,0.655735426169,3.02680765704,22.2699275951,876.417552322,0.420161261637,0.0
0.668596792902,0.980498463406,4.42709205752,0.65071851104,76.7258872029,35.7492724943,1.12506051228,3.08369991262,41.8711947454,427.356047744,0.475786285697,0.0
0.857319618691,0.823931812466,5.97776549413,0.589330953943,60.1679120288,13.9730115461,2.88972379927,4.82633075205,11.7502372112,467.016729468,0.396623052144,0.0671641791045
0.892982900288,0.865875746024,7.83201410568,0.559722918203,41.0396651453,21.3708755991,3.86685422113,1.1492679267,37.8079164332,1140.6588432,0.454882769519,0.101479915433
0.328208765973,1.04521281336,4.17309493336,0.641990191598,38.8071110134,1.92062069203,0.904195586041,4.78675483169,14.8089174723,227.796426931,0.0584888999154,0.222222222222
0.119695522782,1.06045381995,9.81409181055,0.560546143535,89.7399996279,26.9455773457,0.453047799067,0.225704125073,1.42419495129,632.949772284,0.113274797372,0.2
0.160829556977,1.07870928427,5.09318424995,0.437431373846,4.87572210073,28.7355668547,3.35458816662,0.854004237957,13.2366504187,902.327740853,0.364077537829,0.436498150432
0.724352247969,1.18464126941,3.03284959206,0.406646618299,33.0880472994,44.0820379796,2.20586499797,1.44279739765,43.4878059813,581.875468988,0.464513386426,0.530405405405
0.530158096253,1.1895399155,2.01827187787,0.544810781588,80.2729631262,27.4661695377,3.43847339196,1.54895163509,30.2176865773,392.215528038,0.420034829139,0.345911949686
0.54950972354,1.10780253263,5.2397633135,0.618834263677,77.5628017073,12.8085881388,2.96210512889,4.6254971868,1.51111873919,548.527818474,0.351109379942,0.630057803468
0.577992525229,1.06844730414,9.19363661023,0.616590323114,20.1620734766,5.1276898511,2.80287784611,4.64825823015,1.09513344771,1317.52486847,0.163678169125,0.639575971731
0.401878598474,1.07489605388,7.85776109752,0.49150153519,14.654213805,16.2274309798,0.63305122716,4.13664138854,26.8702655253,420.800537209,0.17996785247,0.0
0.267896942379,0.932353375374,7.05693578206,0.551184595497,10.7352596165,39.4518543513,0.771599386754,0.0569042320221,33.9798630713,375.547940154,0.245625778194,0.0
0.42398018702,0.910746242833,6.82811330047,0.634321234858,16.5720087859,25.4722732748,2.64822360256,3.02244421341,38.1832766142,810.878549848,0.29816113293,0.0
0.838548925223,1.19858780615,2.05909698334,0.660372679401,62.144743813,36.6484108268,3.35151334338,1.98513220077,6.10660854174,316.923452049,0.494150564677,0.229411764706
0.808816371119,0.891427981285,8.02014372973,0.506304010058,12.8473098215,39.4438902744,0.240735271328,1.45713152605,10.4131725167,412.982965329,0.506957607944,0.7
0.290343280075,1.16818801536,8.57926684384,0.466204268031,85.3934284685,27.9983112754,2.76993182713,0.615344391622,31.5031357408,1634.45427357,0.426637009657,0.272727272727
0.445194898403,1.0250698829,5.02712806609,0.58650852788,69.7060541219,49.7273887604,3.8716436512,3.81214030428,11.8889322148,749.076103072,0.518534028003,0.0427631578947
0.621450667436,0.975725959582,5.50920636808,0.615659978726,58.8288866373,21.5956165259,3.33236377116,3.17875106808,39.4116205695,1012.67336759,0.400802529097,0.0558375634518
0.16999300014,1.01509899501,3.95245540169,0.644206926242,94.1394577133,26.046341526,3.80500609191,4.82918866144,20.0699608011,619.458475168,0.212857237572,0.0313901345291
0.130947540864,0.861901852169,4.3415155372,0.550104749423,91.0258797319,22.1828808414,1.23392047924,2.78968565367,42.8065775056,368.138952474,0.139586717945,0.0
0.446162062077,1.06391730832,3.3131085124,0.452778963243,15.1222282339,1.73950468774,3.73180048248,0.399093408527,18.6918042707,570.21493646,0.0587115574191,0.120792079208
0.166995686706,0.887756334912,5.61048234427,0.693995827349,91.2044599869,24.6998327435,0.208329338235,1.26002176912,35.6007395357,331.374225617,0.208497933532,0.0
0.209826463437,0.986619825536,8.39632953746,0.424584194858,47.3238089908,8.46132081006,0.940177112711,4.83967743415,8.65833322018,459.816098169,0.188601804254,0.378378378378
0.462221882318,1.10006168263,8.46892579877,0.531311540181,28.0995726644,1.5039345797,3.45228592758,4.92437464733,7.73103294806,1474.37665,0.0515395040701,0.157142857143
0.343164646781,0.987165189665,8.28683434455,0.512479146606,42.2928673565,40.5232628931,0.577849178617,1.1911924092,43.3492014064,621.350106357,0.542413771042,0.25
0.250782080427,1.03730656095,5.60708284531,0.456568057104,61.2124132767,21.6483848439,0.742451457203,4.303852356,1.49613704733,304.247718859,0.329001484952,0.4375
0.792835802404,1.14959609939,8.30448718641,0.516169364755,97.2225119096,20.5058934932,1.74903384401,4.84648712599,37.8192859293,1385.40566558,0.556891297963,0.469879518072
0.422321926971,1.10935361172,5.75122760346,0.500494243572,29.675767232,6.37580018303,1.06877809749,2.53531209455,31.4489739745,724.337406865,0.14320380029,0.0
0.271578013203,1.00929659336,9.22477460329,0.476232034843,84.0819712444,36.3651828456,2.71549664112,2.8778403602,7.36636221847,1002.97848972,0.377210104918,0.0208333333333
0.133202162087,0.926327612418,9.1639454368,0.554965364707,50.3146686056,22.6977015591,0.449210872367,2.66343677556,8.12260738326,283.887915484,0.260670042056,0.5
0.831390352013,1.01726531583,4.79415954645,0.554997459744,37.5636833367,44.6811650443,1.26693428312,4.07975533979,3.99441831193,341.384565521,0.659146332419,0.0
0.11637069213,0.872055629655,4.32781070086,0.553122710387,45.4868971525,40.0905587843,0.379671496983,0.192205432992,32.896512518,363.432460295,0.240017565223,0.214285714286
0.333844909641,1.19870860392,3.97906921186,0.601836922199,64.3931367305,18.0447555444,1.40146736953,0.720276399001,30.003121451,578.996212043,0.383429462036,0.432098765432
0.722393127118,1.0159644172,2.11687536039,0.449378147179,2.4713005267,20.1904351949,1.06404363624,1.9614561896,6.97428032977,165.884965152,0.363598562413,0.266666666667
0.676571882327,0.947532190292,6.87042945307,0.562811416028,18.2630812151,41.9265263128,2.78187669325,1.99312871582,12.0188388206,803.324597843,0.501211170277,0.506493506494
0.110788468491,1.08635779512,9.17387554013,0.499032797231,22.1451332115,19.7398056668,0.632570403303,3.54042476698,14.1708290733,647.311063117,0.0749496694173,0.0
0.207062573692,0.838701480607,8.36474430075,0.579804149664,57.4228161337,4.12040625197,0.698783719346,1.89362173525,11.4754459898,339.299431334,0.0478571921385,0.0
0.609090820884,1.13722534923,3.30796134444,0.695929852749,26.4495196266,3.50375422305,0.714825883432,4.88060282777,35.9092508418,195.072810593,0.102409636275,0.142857142857
0.89273498249,1.09403770731,7.75364776584,0.519377620047,98.1208174101,40.4958055854,0.580219689915,0.358389313059,42.6144022819,818.936877955,0.461741592578,0.357142857143
0.566768115419,1.09716324069,8.20342434375,0.436922436349,31.3197922098,40.7299978807,3.87348461643,4.90757900912,7.61609455283,1264.82033787,0.545020701659,0.323162274619
0.646190240326,0.845297121887,8.78225378817,0.439213305941,41.3323894706,32.4130266333,2.58955066583,3.48584766203,25.4754682471,1049.86092476,0.465717479744,0.591111111111
0.810996238866,0.891023724838,5.30244151548,0.574062740212,48.9904691247,28.5644403605,0.523612512315,0.585390764922,15.2731817654,279.950779516,0.627664657902,0.1
0.730539102325,0.840471119709,3.91941518107,0.524466193881,89.4432030215,19.1985842871,0.208901824295,4.79830251629,8.53552823159,254.618878223,0.527036825072,0.0
0.364060084124,0.996734629583,4.6897692351,0.666283816465,96.0543828325,2.83604729216,2.12864076697,0.756312358172,11.4452437198,506.907997815,0.100948192714,0.185929648241
0.558362725505,1.07552253569,2.08083098189,0.49629718371,7.04628511815,18.7677102635,1.89971750887,0.365666276261,29.7658773133,260.551924764,0.346496076803,0.157894736842
0.713955683146,0.967283734874,2.54525661581,0.409527208683,17.4583633477,16.855997934,3.34614869152,4.47709213127,41.3047017249,462.418499668,0.528903306279,0.332889480692
0.374323912262,1.05290674194,2.60943562865,0.509586182616,84.0418321127,37.1090690751,3.03503364266,0.778989752205,29.4930041885,564.833262843,0.517702452417,0.322222222222
0.806332611115,1.0749050235,3.52190489848,0.61255734715,60.5670977724,20.4354531799,3.02212445452,0.937795980562,16.4402079257,559.466483581,0.459607487349,0.142034548944
0.728604401614,0.923831375246,2.26311892966,0.580024965366,34.2560707885,28.18869436,2.43638705916,2.53853762275,34.0060199223,286.670364469,0.535066582897,0.404761904762
0.492402186149,0.948972211129,9.36578208728,0.668515150904,89.6904086533,49.9055008372,1.55015058453,2.3722834564,42.4785390221,821.674622145,0.466247194687,0.0
0.360350343076,0.96025383325,4.93112251865,0.646864075261,82.6009155799,1.13759065447,1.3940204002,3.45346115021,26.1269758338,392.60001786,0.0275145656086,0.106382978723
0.769672738188,0.853050719955,4.58229289691,0.533754216033,45.4086500482,17.6480968912,1.79947057541,4.76104714626,16.825002647,324.97247125,0.431029786004,0.103448275862
0.104694545999,1.14993368627,8.9745815463,0.418376777758,37.2465645201,36.6762586101,1.51260540645,2.96898731571,34.3766084501,1687.77433812,0.199746152117,0.470588235294
0.435453960892,0.907345586276,3.65074088905,0.440567168967,10.1925887501,6.32560892183,1.55651168016,4.91754412545,36.4118599094,361.719144527,0.173784829065,0.147540983607
0.515073439179,1.05293922343,8.34524524691,0.692441295077,55.8359488226,48.5419376262,3.62913599389,0.220122994533,25.6850629326,1694.99380321,0.499558426731,0.0565476190476
