$Culture,$Criticality,$Criticality Modifier,$Initial Known,$Inter-Dependency,$Dynamism,$Size,$Plan,$Team Size,>>Cost,>>Score,>>Idle
0.747133572398,1.23619349645,6.36470449549,0.251012742215,19.1006416005,44.2970672196,3.28157042061,4.02359094585,35.5202894537,1907.8933988,0.623755654092,0.154989384289
0.721113394521,0.957988796991,7.22285169724,0.302667641376,46.2822948422,44.3168796147,2.48190745123,1.53786065807,25.9372209885,954.257960297,0.441728056036,0.597972972973
0.630066036062,0.910726672519,5.96625420811,0.25599737683,46.8875656325,48.1275970322,2.1826882241,4.3595228113,26.7748843975,671.03304368,0.612099487246,0.428571428571
0.659252812148,1.03805404692,4.75816311756,0.234143502804,20.4250777617,40.8862692876,3.77188284283,0.303281686504,43.0834457343,958.175598406,0.660853084333,0.368487928844
0.844373297384,1.00497513784,6.21698727748,0.300786983414,44.765799585,47.9337626512,3.0953171148,3.53713042868,27.5655548361,1111.63849957,0.580501378615,0.422885572139
0.518736693301,1.23713252715,7.82326956858,0.412729981227,25.8680892919,40.2765853875,2.69390518214,2.36756928777,34.1477771022,1551.91811748,0.521699804211,0.0
0.653046307633,1.18947479277,7.65992888829,0.330175500465,7.63546621643,41.3386364774,2.91310954792,2.66579617937,30.5041139167,1469.21851138,0.576115193524,0.449056603774
0.552320670798,0.90304761748,6.27841220121,0.41414641731,36.2299001188,46.4752925,3.50603804648,1.33987257296,43.1800060085,970.402883911,0.439473644001,0.5682382134
0.872949804112,1.13953483699,7.45467422856,0.297847838926,45.8002656126,43.6726772004,3.79686410207,3.31096877892,36.3463130853,1824.5791988,0.672337585689,0.0419161676647
0.51803900718,1.01970922297,4.37164869726,0.208715529625,47.5027870687,45.6074901681,3.42037457681,4.90213903677,36.8062625791,801.254307076,0.625339838521,0.460496613995
0.626040444629,0.958189151768,4.06614834337,0.205615003449,46.3832573891,44.1018049662,3.19489953292,3.44668432491,33.5310367037,662.130386998,0.552438183104,0.462863293864
0.675517997923,0.829713850386,3.10918232492,0.449272143278,23.253933698,40.8036025791,3.91305081322,1.61899733119,36.4402270228,463.792107673,0.433313253832,0.524590163934
0.591574437817,0.98937757971,7.45360070537,0.480197566433,35.0347875108,47.7341825353,3.13393156388,4.20282283501,41.6766096653,1418.82356818,0.570445576375,0.0565110565111
0.826296399375,1.11368624624,2.73096319637,0.337771218636,1.0195566635,46.0500374045,2.10362590951,4.44096470805,29.800588856,451.23969879,0.599996196957,0.192307692308
0.698283987794,0.930637373598,4.5377254717,0.385431033255,42.5550592378,48.6805946753,2.92124172675,1.91887566565,43.1396440247,583.668644586,0.491271010917,0.45
0.51822563554,0.9806774812,5.22343231348,0.343672843373,25.42392138,42.2628731816,2.46875104036,4.81252222501,41.8555548568,791.58659546,0.547246343549,0.029702970297
0.570571055201,1.1801689861,5.13558882023,0.244406303464,29.6248010058,41.7060097495,2.59850827912,2.60880304655,35.1137586792,1073.2846815,0.551346929936,0.0789473684211
0.576381224126,0.838652498743,6.45328789576,0.290677306835,31.3944948215,40.1725630307,3.55732243562,3.77071619948,41.689374517,1009.17573375,0.524096175678,0.229083665339
0.60315408102,1.06533294219,5.26949629014,0.477914599515,41.2810992822,41.4509794233,3.10943006738,1.28156557855,34.6554328074,1072.56258162,0.474464082271,0.462871287129
0.595035039659,1.18113798475,2.14173496083,0.221338028458,39.8757376906,44.1119631149,3.08350406202,4.24783387636,29.9406785551,447.268604784,0.598491657903,0.475786924939
0.503196806301,1.15838901428,4.30091515314,0.431980629192,20.2587014994,49.1954035096,2.10799225381,2.20224967565,39.7949557402,700.961175612,0.526535968708,0.350806451613
0.56607977048,0.848533784339,2.61163410912,0.211299858613,2.35449589593,49.4086245666,3.32661902763,1.46468987603,20.3661774196,379.377335424,0.441264232025,0.622398414272
0.793101816339,1.17458927297,4.30735429173,0.206967552583,22.4299787966,46.1160918339,2.07395039168,3.56417520011,34.0221554836,891.651560789,0.624484900315,0.113043478261
0.857459973825,0.950948635805,7.55148580354,0.266164026817,44.1427710579,42.187210272,3.46910985847,4.93697657647,24.0047361525,1144.56602371,0.608496074215,0.0425531914894
0.723958162524,1.0244699736,3.105230553,0.313188729617,5.74645559774,48.7336939692,2.96081123403,2.04382280352,28.6961863028,464.249902014,0.559552552433,0.0714285714286
0.748798094906,0.82461255615,7.13440820102,0.476398294864,30.1377096727,42.5665951005,3.87665734754,2.87763968033,24.2442171629,916.295748733,0.575891396233,0.0246478873239
0.788842382363,0.901612607894,7.76011944535,0.208340886658,22.44499124,40.140976111,3.85072258342,2.15143028749,23.557799508,1139.90707896,0.603752854948,0.254752851711
0.893081179726,1.1088281322,6.96706637619,0.326353612456,25.1793557161,41.715335872,2.20556019035,2.65581450396,40.6707409194,1298.1136184,0.554654328163,0.235632183908
0.809731227059,1.15426026972,6.25269931758,0.372691388439,32.072342855,41.4227718462,2.39915976766,1.10976072839,39.8784612857,1251.30694476,0.483016037855,0.34358974359
0.657683539894,1.22924132683,2.20300800994,0.362538770373,49.5371294136,42.8510915585,3.83061105059,4.52816599394,27.6577396557,482.141771764,0.566290575994,0.117505995204
0.792802300052,1.07134693786,5.27535435249,0.426053322454,6.49501542563,45.5950351949,3.62642559668,0.377732698604,30.4607942754,983.905479334,0.620026655688,0.369135802469
0.504571985758,1.14061647273,4.02271873768,0.238860975257,42.8770466241,42.3128851158,2.7479654044,0.90445879448,27.3994733102,588.761789347,0.581780146715,0.316582914573
0.874349199783,0.903210095556,4.040562997,0.233698453815,18.3837845036,45.3572244719,2.31151531582,4.49439449833,32.925675771,430.317472169,0.59731686751,0.364661654135
0.606477887882,0.939754255761,5.70120385042,0.372493103731,29.1509058489,41.1664437577,3.87679457749,2.27491670209,22.9762273264,838.872169408,0.543381923268,0.261111111111
0.876734644124,1.07679517279,6.34046854352,0.280579515914,42.604122368,47.8485112408,3.26198985797,0.792565060708,31.9690718473,1453.14095935,0.651397360694,0.147540983607
0.842037363694,1.19605098536,4.50311304953,0.32924530294,41.8894615051,45.8957781868,3.59633837419,3.91929049772,20.451846896,942.208624162,0.602234671461,0.299392097264
0.66017817251,0.975159317835,2.04842301138,0.246237002339,18.3816122526,45.7522222872,3.59345356893,4.06759503629,31.9939588197,369.416517095,0.620449424936,0.300787401575
0.761619951619,1.15437052556,3.7786724328,0.450159768457,30.9386306948,43.7099893139,3.30500206711,0.232730133739,24.1326786756,764.674664974,0.590297232807,0.003663003663
0.802307055251,1.17835127212,7.67231384913,0.353865271251,48.076858893,46.8904558615,3.04768330769,4.67329138783,21.1764511364,1726.13504034,0.60328063302,0.210016155089
0.791065385958,1.14816114985,3.40640082625,0.445393221741,2.04186822579,48.6112247684,2.49146189704,2.87163614238,28.6417288584,608.953200705,0.629050714318,0.452674897119
0.683517004846,1.128614992,4.43562375339,0.298686708966,26.9821014122,48.6226652737,2.12722728142,3.31850944431,28.2721006855,711.505336349,0.569673757248,0.404347826087
0.858553476556,1.11975626326,7.05098655884,0.25166693866,36.523841098,42.096784778,3.77386153932,2.54421972048,36.4032951836,1889.65020767,0.576568867881,0.248979591837
0.503133007817,0.922907301,5.95470415105,0.383183275632,2.97255294015,46.5251136479,3.98973126469,4.26033841879,38.3048486273,904.186654603,0.525168532782,0.0028328611898
0.592787684007,1.23793648022,4.25551440758,0.39484876779,45.9297502839,47.6762317112,2.86594387076,2.89147259526,26.4534084536,779.502860233,0.54217543501,0.027027027027
0.673517468075,0.849436139873,7.41458111228,0.425932949029,33.7260201946,44.615844765,3.19160400425,2.85715496695,25.6902891375,929.281060979,0.552279977075,0.414285714286
0.600685389836,1.03520749567,4.10473960975,0.2711006315,29.1937930737,40.1216718597,3.00526589767,4.88199397872,29.3975692407,805.312506022,0.595873701743,0.482509047045
0.650726417043,1.0116561181,3.0084317241,0.431658218601,28.2514370253,47.3106411508,2.32186662265,2.79459487774,26.6232356345,495.437365054,0.511614383476,0.438888888889
0.649183333408,1.09512056942,3.28583735333,0.239323426416,2.13664042051,45.0599416413,3.23435183865,1.8097336217,35.8125252177,640.488359218,0.472239718282,0.382308845577
0.709534021859,1.16956206787,7.97786708959,0.466716627341,12.0940475834,42.9079446427,3.55381041638,4.54693708211,30.9352537153,2205.70498892,0.565935565808,0.210743801653
0.508329160471,0.862191357058,6.08836353056,0.447229588975,2.68466413535,43.2736499295,3.94293983112,1.8155125412,38.3582491861,907.519026975,0.424485279995,0.440225035162
0.644359304764,1.08176691574,5.57738231227,0.476877934025,21.2482334359,43.8993111059,3.0055563104,1.82201085244,21.762163163,1203.37956077,0.462530168375,0.591581342435
0.506547442632,1.10909818079,2.69404651457,0.413834483504,14.0507026457,41.9474449042,3.35658917978,0.493726297066,39.2164014517,570.514686673,0.500845737401,0.003300330033
0.53459362018,0.932636810998,5.20745601521,0.300099148516,35.5616793577,49.8944788506,3.05886109128,2.62538702593,31.9246342075,896.326684002,0.5804496555,0.185567010309
0.855374778668,1.13563069538,6.2800596422,0.362419994795,10.3351931423,46.6901615815,3.14635429134,0.182959841312,28.3165512787,1513.47401901,0.597710050821,0.222440944882
0.690587384195,1.09983364026,5.92307536098,0.255139750085,37.7840380219,41.8954728737,3.30589861733,1.05022428908,20.8713410879,1210.02826629,0.520235049589,0.178743961353
0.740501103898,0.933559860648,4.71550310092,0.300161729925,34.833109465,49.0646899384,3.13597625305,4.42691211906,41.4905780026,820.020400127,0.605035969854,0.183864915572
0.558492469113,1.07513085539,4.3317482546,0.420253811261,14.5412419855,43.8986390766,2.29447079112,0.987449131908,25.4130047273,590.126672978,0.475521067395,0.00757575757576
0.624716468339,1.04452667708,4.82498648025,0.348196324765,15.971518269,45.4271484166,2.58140750913,4.32449190858,25.9086719064,791.328108509,0.561961414644,0.491071428571
0.762859951492,0.938063367765,5.85605436738,0.244025137098,34.1981861528,45.5917014861,3.43390713388,2.13298539286,38.5200423246,990.341352783,0.589853931045,0.0660146699267
0.770992701251,0.965149536406,7.61680494004,0.312476402738,10.9600347847,40.9292861501,2.00792670156,2.24767925561,23.5657722921,1086.38173922,0.488378125727,0.25
0.77794855565,1.10535314039,6.47777711152,0.337918979586,32.3776563984,48.3335133887,3.61978559089,1.00525318449,33.925039892,1476.89989376,0.499974532992,0.459302325581
0.817498394584,1.16550990565,3.22480914834,0.223966466533,9.16753311288,47.815115508,2.93676891045,3.54082439161,26.4919521861,426.887061349,0.558268149486,0.272727272727
0.52973539482,0.936557512352,4.86340526036,0.317914649035,47.2763773734,45.4756195311,2.57602481864,2.78207074784,33.4423814899,608.066678714,0.49597108824,0.320197044335
0.778360849024,1.15172940501,6.05541141395,0.474382549403,23.791131852,42.554827124,2.948892299,2.25873626935,28.5779198955,1025.3055478,0.574030860273,0.149068322981
0.568939926536,0.942044064245,5.78179675581,0.482682628089,26.75506151,40.7039225047,3.132757164,1.03244260113,31.5093221205,934.520656751,0.498660368332,0.0512820512821
0.870395693175,0.852573480936,6.34017812573,0.469464755066,40.0945281795,47.8424254037,3.21088705756,3.59516875573,21.1748380053,743.273400943,0.596140659679,0.00328947368421
0.889003193968,1.21254991232,2.40926725491,0.440750753606,19.2759167851,48.7689985686,2.30297848579,2.18989635279,22.5151126561,317.56436711,0.564008936378,0.0
0.555020229634,1.0509491604,5.99996377147,0.363071726728,36.3953688718,49.1795490874,2.36597642109,0.0119455042998,24.5353626525,841.638347173,0.60280767781,0.320175438596
0.862374561713,1.08818248339,2.39822987214,0.488800295958,7.67386727622,46.2200910543,3.77162322596,4.7045021437,28.2228808356,473.671604609,0.607892385044,0.337777777778
0.511973271028,1.21154153997,5.11325013199,0.295166469904,4.76502582279,44.6381912615,3.96852576976,1.02269956551,38.2609020086,1430.41698188,0.425630082042,0.572020725389
0.632299490662,1.0001004311,4.88300464212,0.440055642713,41.502535474,44.3711081709,2.16616418501,2.21547968717,20.7245475343,688.219320494,0.570822624324,0.254777070064
0.650484583385,1.1287707031,6.30075512396,0.386594767405,9.60218401608,43.5406605007,2.83626699858,1.92086728376,31.8204194811,1115.73994097,0.551966400748,0.0754716981132
0.81516157685,1.05118101944,5.33201542825,0.487899948394,1.10704264226,45.8939078078,2.74850106469,4.27229514099,26.7366477183,839.271046622,0.559443781531,0.205714285714
0.715086185417,1.22518645978,7.97190159241,0.467110535552,23.5297810077,47.3740322358,2.3887301376,0.855952419747,36.9027736066,1778.67088428,0.606707300527,0.0608108108108
0.660440592216,1.17402866562,6.44522734071,0.442385612101,45.625822793,43.8298609601,3.27736227608,3.29270568381,43.1344429125,1600.65163366,0.584246079269,0.0
0.691284930488,1.19993240655,7.64632723675,0.21393395984,5.43880801737,44.5754770524,3.74574850443,2.70207315694,26.4605395175,2009.90451555,0.540817561929,0.08
0.729065657102,1.11030120509,3.6033093755,0.222261285701,28.3405960713,44.901240779,3.42817559765,2.7186735381,37.8045467965,723.800636075,0.576747484756,0.545183714002
0.700295028336,1.24671414826,3.09930425325,0.230487979113,43.2909865556,44.930072453,3.04988677293,2.79786322957,21.1977370221,702.767547348,0.571504293809,0.475308641975
0.817018458152,1.10926753546,5.71485890689,0.294914281275,1.82091539304,43.4181049435,2.5627174878,3.43299531938,23.0825373681,949.327033816,0.630753217804,0.522448979592
0.726296642808,1.039395057,6.71001080275,0.38783450107,45.0802706224,41.9332888774,3.56344647059,0.992665798942,25.4096809433,1247.26811878,0.604395053919,0.351239669421
0.58887161527,1.1355349743,7.15190502974,0.353634161495,36.881744746,40.8291578281,2.54696821273,3.22721576703,20.6193409031,1362.9332724,0.504688227795,0.0666666666667
0.777373171009,0.956174752039,3.48910979516,0.350650297969,2.33335009671,40.2765000705,2.12750304777,2.02653509881,40.4500120692,630.423767484,0.578664776174,0.120967741935
0.725029479508,0.895074131627,2.43455778192,0.223826881194,46.8984815768,49.727269015,2.77879050825,3.92621966152,21.3767579954,291.771694489,0.595989586583,0.363636363636
0.659966523096,1.00921716651,4.67452907815,0.235359689983,31.1131350937,49.3653895237,3.37395749563,2.25558490552,31.9207675723,900.692506929,0.606159527666,0.461437908497
0.50114517268,0.951157245052,5.7298930483,0.391308075661,26.2178368806,43.3867195432,3.25886693545,3.2168948389,42.2921890462,1138.68454631,0.535218475092,0.416545718433
0.889017436936,1.08302422419,4.34026676606,0.269870879116,24.0015123094,45.026558837,3.7448577009,4.33001940685,20.4475037489,860.146228222,0.620501026262,0.318322981366
0.566096707833,1.14172385758,3.07535938843,0.416267788027,31.6642162118,42.3488211823,2.17176227089,1.48667470973,25.6199056325,404.13425949,0.435000015354,0.377192982456
0.623807139297,1.22174743824,5.67554491461,0.293188838228,2.13198528275,44.7452233287,3.34358685683,3.38330211535,40.9763487112,1651.03071012,0.559327928845,0.448856799037
0.876395363813,1.06283496219,7.94851095807,0.262729014523,10.6654082576,41.9175638139,3.7644687921,0.687893961081,42.3121931388,1996.66727234,0.595899830395,0.0208955223881
0.742917217683,1.04166127339,2.45521722402,0.499945932941,49.8261310246,45.8185312719,2.95742824625,2.69366636844,25.4760419568,377.121827149,0.532015914264,0.197278911565
0.886406019833,0.969907897256,5.22799776932,0.294418816682,4.56265229198,49.4412183553,2.68877774117,4.32764428367,27.6273644276,730.684291162,0.617354970533,0.50406504065
0.675206419605,1.20623237643,7.68917787471,0.387820583164,14.7371476143,42.5501618259,2.87616979552,0.845582448683,23.7406391368,1803.12129396,0.602358592391,0.154545454545
0.550471262191,1.19350845027,3.83067483716,0.342601119325,2.97480299302,49.6847888881,2.00080521547,1.82674354091,38.8342452985,854.930005773,0.461750963606,0.521739130435
0.506057011187,0.878394990944,4.53997272804,0.337847828391,33.438523855,43.1939809934,2.03523221441,4.84166151739,27.1978798884,560.219461498,0.526722693027,0.171779141104
0.747454627675,1.03208234026,6.47276634021,0.435984232259,18.4862692047,41.8146857473,2.62044877129,0.933151753005,21.8034356937,995.662103688,0.587858160263,0.229813664596
0.639931217494,0.943845211034,4.06209301302,0.496308890612,20.7919983459,47.0177723433,2.84460001939,1.43564890193,43.2767811156,593.274213456,0.451319170347,0.588424437299
0.771153562845,1.25712553942,5.93357111671,0.417533282002,42.5102801402,48.0328700986,2.88014239553,0.919602787801,28.522730853,1245.34478036,0.606954974249,0.107913669065
0.67113132885,1.24497747265,6.81794199154,0.275360525138,49.5289006108,44.2311558463,2.91963802212,3.4808188048,26.4265778598,1511.56818516,0.596539997476,0.08
0.872912265345,1.13974278857,2.1594613768,0.323652264415,10.4233959955,44.2662192406,3.44383423646,4.41813017235,28.4422360793,443.792443259,0.62732698196,0.462009803922
0.54455733228,0.983924320527,3.12694529242,0.295871453708,5.05884482505,49.7636610082,3.12224423757,1.90445012837,21.0628597485,504.015746797,0.456652628656,0.577868852459
0.553195898132,1.1074079984,7.19444050363,0.447590246763,9.98884954562,45.7250260443,2.58937831668,2.08120256709,33.0171200279,1387.54252828,0.49981187721,0.432558139535
0.808169322326,0.932222974609,4.46084273951,0.418666577777,48.179706427,40.3182902818,2.82267206571,4.0658923851,37.0452312396,674.063348515,0.608268965959,0.48743718593
0.537434168254,1.11356486915,7.95729579219,0.434211523285,5.35611045596,41.5417241253,2.4799227721,0.952407663597,32.7625650366,1300.46864886,0.540728051973,0.0903225806452
0.552014977016,1.08963154265,3.09810475177,0.393026840663,22.0741811879,44.6188947434,3.44101042533,0.307420050584,25.5872812674,580.968757841,0.56638969633,0.17723880597
0.80612581667,0.867940658248,4.23057264391,0.381810458616,17.4079850685,44.9902580735,2.89181300186,2.478173608,35.2859824589,498.372093167,0.552906296679,0.286585365854
0.736128281523,0.975236268985,3.19348711603,0.311338323559,34.8427930932,49.9456201194,3.89270631541,3.16594521464,31.0766105285,651.378107884,0.576123881837,0.217090069284
0.520560221752,1.09424961065,4.19242057297,0.376276824836,31.4686594329,43.3031413202,2.12511933264,0.801160770885,34.1723293305,870.601309001,0.599669704985,0.459016393443
0.838436004361,0.849453399611,3.70420980803,0.337241449802,19.432938154,49.0839346015,2.1988060241,2.16755220175,24.6793309718,390.555933993,0.606954260474,0.463878326996
0.717727930323,1.15080965836,6.43943931212,0.435267320791,11.3949131487,44.3280583489,3.6609976657,4.59975596605,30.0551078627,1450.36593929,0.602073286955,0.216216216216
0.704483398305,1.10962720454,2.52839508145,0.426038510191,8.51130508726,45.3522793958,2.61161604866,3.7517397331,37.9377000384,464.654746375,0.537676874603,0.430622009569
0.71697054638,1.01933581172,2.29602483409,0.225787680835,25.1443937935,46.2918234411,3.55774040926,1.4053129758,39.071747684,441.823395933,0.419770174222,0.666419570052
0.601595475582,1.05345057629,5.61900520117,0.230017097459,44.5391251377,45.0319775157,3.91881960558,1.99312465299,36.9133109002,1184.67997016,0.528363943693,0.178484107579
0.722403679536,1.20891196318,4.09240251914,0.283055236168,20.6326594154,41.4509021232,2.08856840624,3.00936452391,27.9280506851,715.38979721,0.599528732793,0.031007751938
0.855548411888,1.23573588099,2.97064198109,0.394814708421,27.4385314109,49.2816289262,2.87718333066,3.34108494521,43.4970305797,538.229255441,0.606070988722,0.479020979021
0.87870277852,1.15875929567,3.1583863511,0.330214515831,29.1107350961,47.1712095189,2.78950673323,4.51639823545,41.7219244366,582.514496375,0.664186708867,0.317535545024
0.659409284732,0.892517199392,4.13341998358,0.472538665798,3.50918485118,42.6267232255,2.7751129198,1.13731991748,33.7244889587,598.854908387,0.4470656963,0.54028436019
0.557685632678,1.06373722483,4.31766445458,0.329914540329,21.5982320411,46.6267439837,3.90561042532,3.35412709188,35.4269068892,946.001030534,0.53773935265,0.291262135922
0.57980958859,0.952651530288,6.64445815871,0.313269006175,34.2387821493,48.0318973263,3.42048531098,4.6839337669,22.0230908189,997.363439867,0.612348607803,0.453400503778
0.557847724429,0.986099578196,3.18973370901,0.363808811252,1.86571447454,46.3187338019,2.29709207343,3.72489417401,26.4686392565,335.568409038,0.50687165367,0.0258064516129
0.54333704689,1.0650189723,7.90019117608,0.431248243762,5.32132458115,42.5173999202,3.92890824278,2.07275494584,34.9891748588,1671.22326345,0.541567386944,0.133611691023
0.754597044264,0.826397907502,4.18359767466,0.486704213945,46.5385886474,43.4426410246,3.9393354219,1.65452857067,25.8143933847,513.733330954,0.61488219291,0.0255474452555
0.576510819265,1.17649002571,4.19219570226,0.248598722105,18.4851545316,43.7595049575,3.6846038071,4.44873242523,26.0495980592,977.684386678,0.54204080374,0.079283887468
0.827591444627,1.1772736702,7.61840564271,0.281701345646,5.89281028806,42.8000694278,2.98254766248,3.24167847527,28.2324286371,1678.46780342,0.57103446235,0.579365079365
0.71704011669,1.15669254485,4.25724955251,0.430921211618,42.5058931728,49.7896608447,2.21192765312,1.06384797598,32.1079872549,872.65162802,0.511722006608,0.531746031746
0.709188863602,0.999239880102,5.91624429354,0.378387945034,24.9151585646,49.6206234308,3.89675291637,1.29360824993,32.6171694635,943.94512229,0.624368200381,0.015479876161
0.640640791223,1.05239769504,7.61350353758,0.274486168828,25.0260158632,48.0279737299,2.14258150916,3.30813371211,22.9888883064,1140.08412463,0.590418556395,0.508532423208
0.75061448505,0.974790616415,7.8389459212,0.422048045147,10.3465636532,44.4711258084,2.74894662209,2.57965160673,41.8374698727,1064.3256708,0.552245691805,0.00793650793651
0.539573536368,0.918150277951,4.28010185469,0.475455848449,28.0990607351,48.2428910695,3.20875465939,2.85316922216,24.0642282506,635.284202747,0.533403211911,0.295608108108
0.519588713374,0.933217288339,2.34989102557,0.278055628008,28.487218789,47.6881660732,2.45060648184,3.04720078382,21.6690410835,328.275166427,0.519257432351,0.113636363636
0.885911335908,1.05765467431,2.67092768923,0.41551016712,28.6981134348,42.0627371647,2.63316150637,4.65169031161,42.8522268245,451.633516846,0.599792210329,0.341013824885
0.835806564558,1.10955910609,7.93364477463,0.416591313614,2.73726911543,43.3787621864,2.51652870018,1.03057121935,35.4165479777,1708.60389184,0.659315613023,0.0212765957447
0.53799009699,0.854046688913,2.81941036498,0.301687313777,17.6203288952,41.5879106174,3.60313523912,3.55568778086,20.9582555409,366.3635193,0.537358382981,0.357774968394
0.553457401222,1.07938435662,4.02998096747,0.408059089613,1.46247801199,47.0267242714,2.71753218689,0.0633444730993,34.0362459067,615.701777114,0.597877920693,0.321428571429
0.732785466545,1.06405827928,4.68619779115,0.211911082145,36.3470986411,42.6082599568,2.58674195917,0.544687541593,37.0736826153,726.534309237,0.604414979214,0.382470119522
0.597210953106,1.00490120743,2.52584297379,0.223875642502,49.8108407444,47.805188607,2.00979156071,4.3322659975,26.8932781596,334.81245392,0.584384395832,0.479452054795
0.617555553984,1.0541740724,7.08963762604,0.230260658259,18.1228023765,47.1534214668,2.31102403655,3.88257399097,31.7785523617,1351.17691313,0.53035921433,0.343949044586
0.726248863293,1.04291341411,5.2591799777,0.396368117968,11.1815446779,40.0005236972,2.77110729145,2.1717619092,21.9952281852,734.116840717,0.546152885052,0.307692307692
0.55097800975,1.08779096262,3.39197954951,0.234976569784,11.2319200942,41.3888473384,3.27083743353,0.688782241863,22.847700284,640.028149108,0.603545977544,0.395380434783
0.523268303845,1.19469664534,6.87375834316,0.477897529038,26.7106432318,41.1431684074,2.94315217783,2.2474170426,29.2225597079,1203.44134304,0.539546330807,0.229166666667
0.681201370376,1.14489261672,7.38051753781,0.349781712569,14.1665544532,41.9397182801,3.71730956855,1.84269259686,39.1789389109,1885.39258427,0.475487511953,0.576844262295
0.839187611599,0.990711744964,5.85695547815,0.262040640024,0.472541656856,40.3492534239,3.82484480379,3.14911813514,22.9825152436,904.536275465,0.583144082857,0.359683794466
0.782376039812,0.87984303856,7.47188644751,0.259706845048,44.5128683825,41.4039488434,3.32011450169,3.38635261179,42.6565383562,1255.56548422,0.549691292783,0.400321543408
0.683837620462,1.13645529746,4.72611629102,0.432966340245,33.8486383048,48.3034253299,3.41259383233,4.3631000975,35.3633831907,1095.23516098,0.619769360956,0.11320754717
0.627538512192,1.25888823313,7.89850189443,0.263142701724,31.5344382755,42.1320022825,3.18012938237,4.17363824097,40.1551826049,2340.22047185,0.618557206003,0.442231075697
0.783173408478,0.981963030659,2.39796222294,0.402174689566,18.839693796,43.9397709049,2.90630728527,0.315127195692,28.9373359328,376.354393879,0.49791771408,0.045045045045
0.626290661709,1.00759478449,3.54907686216,0.452286584474,40.0209867537,47.0277336793,3.94078824425,3.94719500912,20.4085292418,651.865978829,0.549902969781,0.335515548282
0.52550163871,1.21066528125,3.30934707937,0.236745547943,17.5716619994,48.3741604456,2.26417546059,3.15237395215,20.0618063312,570.294181082,0.573396077411,0.419213973799
0.541987772341,0.952069257388,7.66929707578,0.288347966975,43.8504239383,48.5758214433,2.95740208095,0.965003753426,42.3637418305,1149.4447406,0.607358293705,0.466386554622
0.879732760076,0.932367007166,7.99201350684,0.420333858279,39.5239987459,40.3678129308,2.22613000828,2.8039400133,27.8369893951,944.230576415,0.589826584335,0.334928229665
0.532842206694,0.907203771285,7.13927925199,0.24225619648,12.7603967697,43.2250468512,2.31868475243,0.875255844406,31.2798100018,919.425931401,0.617564624866,0.390697674419
0.753749661766,1.15311891654,6.80638253914,0.307544749931,43.4978136879,49.9471474242,2.90839987573,1.5192254616,24.7827546116,1349.97783568,0.522925929577,0.172413793103
0.541915438417,0.913884505997,4.62511319539,0.223152403822,39.8450239007,48.5198938726,2.41701539468,2.05790382458,40.8877634259,742.865251501,0.489482872465,0.618257261411
0.586633826116,1.15856753766,5.87844081364,0.259274715179,22.6531687537,46.0318295747,2.67118875886,1.01451808888,27.6277632454,958.225566841,0.512027719108,0.14
0.837651724555,1.06707274855,5.23732588098,0.352471205821,26.4530184427,46.0392491076,3.91269187341,4.61730911966,27.9712366094,1001.64219958,0.62130359351,0.014245014245
0.674193892202,0.845243804018,5.75934929646,0.433447045907,32.6490587222,47.5771718757,2.90199473566,4.26942081369,26.1529782803,456.787433111,0.56168188264,0.206572769953
0.69336264828,1.0159916185,6.08176966815,0.249830930551,26.3975512427,47.0009715919,2.70462745858,1.00155542297,31.1910729768,962.087624124,0.52075873535,0.371428571429
0.738194342747,1.23031581896,4.10577993105,0.392701060561,13.5633950596,42.0724347411,2.83581762826,0.592272991899,21.4658719229,894.014590247,0.590629909836,0.435643564356
0.899879349581,0.98343855421,6.02192493452,0.367673385095,34.7227315206,44.2976932062,3.86700773658,4.53658238827,29.9275265759,1040.92047667,0.617761639072,0.125842696629
0.716208756525,1.01118498183,6.28249222589,0.222456411322,8.4266178486,48.4229608235,3.66785432803,0.309962456623,32.903239316,1140.20414954,0.64926514152,0.278301886792
0.658111595191,1.23051685791,7.69524539219,0.321032278912,37.4728870486,43.7214637041,2.8931781216,3.66847693487,35.6483782889,1726.08162807,0.578524507806,0.486754966887
0.742477235993,1.13754564209,5.78980891139,0.424584767735,14.6481689247,43.8794001473,2.85558903841,0.548686527368,27.3020279754,967.780946584,0.605023341476,0.282208588957
0.866439757017,1.00468341581,3.99486300158,0.217355142525,9.413452566,47.0862500732,2.24506576124,2.4736329448,39.2205087686,598.958998534,0.618280398591,0.20987654321
0.604697812003,0.997744770934,5.62395721068,0.401814721138,41.3359123504,43.200896021,2.24463118086,3.08273809604,30.7814894261,749.249601771,0.554357048741,0.0873015873016
0.874881317036,0.962592653804,3.50232868737,0.312176147019,20.0854864208,45.4993541844,3.2121545027,1.7888418101,42.1906264054,763.415569954,0.51253931443,0.35652173913
0.807903770705,1.00519900119,2.67508734403,0.405415957596,0.207948785059,47.684030294,2.47906162317,0.96897947208,28.4184718207,323.002388112,0.573505657925,0.0
0.66038422299,0.909493507785,6.87646824233,0.302732808805,15.9508555662,44.2945252478,3.11594790433,4.87233636031,33.8033013287,1000.30509919,0.587842369386,0.146341463415
0.709964653015,0.877812409501,3.75136261742,0.362734899793,15.1511007306,48.7787227187,3.76365012998,2.50803783807,27.673531258,554.871511632,0.595766432355,0.0354223433243
